episode,score,type,average,average100
8171,0,test,0.07905041605482134,0.15151515151515152
8172,0,test,0.07904074391288389,0.15151515151515152
8173,0,test,0.07903107413750918,0.1414141414141414
8174,0,test,0.07902140672782874,0.1414141414141414
8175,0,test,0.07901174168297456,0.1414141414141414
8176,0,test,0.079002079002079,0.1414141414141414
8177,0,test,0.07899241868427488,0.13131313131313133
8178,0,test,0.07898276072869544,0.13131313131313133
8179,0,test,0.07897310513447432,0.13131313131313133
8180,0,test,0.07896345190074563,0.13131313131313133
8181,0,test,0.07895380102664386,0.13131313131313133
8182,0,test,0.07894415251130392,0.13131313131313133
8183,0,test,0.07893450635386119,0.13131313131313133
8184,0,test,0.07892486255345144,0.13131313131313133
8185,0,test,0.07891522110921084,0.12121212121212122
8186,0,test,0.07890558202027605,0.12121212121212122
8187,0,test,0.07889594528578407,0.12121212121212122
8188,0,test,0.07888631090487239,0.12121212121212122
8189,0,test,0.07887667887667887,0.12121212121212122
8190,0,test,0.07886704920034183,0.12121212121212122
8191,0,test,0.078857421875,0.12121212121212122
8192,0,test,0.0788477968997925,0.1111111111111111
8193,0,test,0.07883817427385892,0.1111111111111111
8194,0,test,0.07882855399633923,0.1111111111111111
8195,0,test,0.07881893606637384,0.1111111111111111
8196,0,test,0.07880932048310357,0.1111111111111111
8197,1.0,test,0.07892168821663821,0.12121212121212122
8198,0,test,0.07891206244663983,0.12121212121212122
8199,0,train,0.07890243902439024,0.12121212121212122
8200,0,train,0.07889281794903061,0.12121212121212122
8201,0,train,0.07888319921970251,0.12121212121212122
8202,0,train,0.07887358283554798,0.12121212121212122
8203,0,train,0.07886396879570941,0.12121212121212122
8204,0,train,0.07885435709932968,0.1111111111111111
8205,0,train,0.07884474774555203,0.1111111111111111
8206,0,train,0.07883514073352016,0.1111111111111111
8207,0,train,0.07882553606237817,0.10101010101010101
8208,0,train,0.07881593373127056,0.10101010101010101
8209,0,train,0.07880633373934226,0.09090909090909091
8210,0,train,0.07879673608573864,0.09090909090909091
8211,0,train,0.07878714076960545,0.09090909090909091
8212,0,train,0.07877754779008889,0.09090909090909091
8213,0,train,0.07876795714633553,0.09090909090909091
8214,0,train,0.07875836883749239,0.09090909090909091
8215,0,train,0.07874878286270691,0.09090909090909091
8216,0,train,0.07873919922112693,0.08080808080808081
8217,0,train,0.07872961791190071,0.08080808080808081
8218,0,train,0.07872003893417691,0.08080808080808081
8219,0,train,0.07871046228710463,0.08080808080808081
8220,0,train,0.07870088796983335,0.08080808080808081
8221,0,train,0.07869131598151301,0.08080808080808081
8222,0,train,0.07868174632129393,0.08080808080808081
8223,0,train,0.07867217898832685,0.08080808080808081
8224,0,train,0.07866261398176291,0.08080808080808081
8225,0,train,0.0786530513007537,0.08080808080808081
8226,0,train,0.0786434909444512,0.08080808080808081
8227,0,train,0.07863393291200778,0.0707070707070707
8228,0,train,0.07862437720257626,0.0707070707070707
8229,0,train,0.07861482381530985,0.0707070707070707
8230,0,train,0.07860527274936217,0.0707070707070707
8231,0,train,0.07859572400388727,0.0707070707070707
8232,1.0,train,0.07870763998542452,0.08080808080808081
8233,0,train,0.07869808112703425,0.08080808080808081
8234,0,train,0.07868852459016394,0.08080808080808081
8235,0,train,0.07867897037396794,0.08080808080808081
8236,0,train,0.07866941847760107,0.08080808080808081
8237,0,train,0.0786598689002185,0.08080808080808081
8238,0,train,0.07865032164097585,0.08080808080808081
8239,0,train,0.07864077669902912,0.08080808080808081
8240,0,train,0.07863123407353477,0.08080808080808081
8241,0,train,0.0786216937636496,0.08080808080808081
8242,0,train,0.07861215576853088,0.08080808080808081
8243,0,train,0.07860262008733625,0.0707070707070707
8244,0,train,0.07859308671922377,0.0707070707070707
8245,0,train,0.07858355566335193,0.0707070707070707
8246,0,train,0.07857402691887959,0.06060606060606061
8247,0,train,0.07856450048496605,0.06060606060606061
8248,0,train,0.07855497636077101,0.050505050505050504
8249,0,train,0.07854545454545454,0.050505050505050504
8250,1.0,train,0.07865713246879166,0.06060606060606061
8251,0,train,0.07864760058167716,0.06060606060606061
8252,0,train,0.07863807100448322,0.06060606060606061
8253,0,train,0.07862854373637025,0.050505050505050504
8254,0,train,0.07861901877649909,0.050505050505050504
8255,0,train,0.07860949612403101,0.050505050505050504
8256,0,train,0.07859997577812765,0.050505050505050504
8257,1.0,train,0.07871155243400339,0.06060606060606061
8258,0,train,0.07870202203656618,0.06060606060606061
8259,0,train,0.07869249394673124,0.06060606060606061
8260,0,train,0.07868296816366058,0.06060606060606061
8261,0,train,0.07867344468651659,0.06060606060606061
8262,1.0,train,0.07878494493525354,0.06060606060606061
8263,0,train,0.07877541142303969,0.06060606060606061
8264,0,train,0.07876588021778584,0.06060606060606061
8265,0,train,0.07875635131865473,0.050505050505050504
8266,0,train,0.07874682472480948,0.050505050505050504
8267,1.0,train,0.07885824866956942,0.06060606060606061
8268,0,train,0.07884871205708066,0.06060606060606061
8269,1.0,train,0.07896009673518742,0.0707070707070707
8270,0,train,0.07895055011485914,0.0707070707070707
8271,0,train,0.07894100580270794,0.0707070707070707
8272,0,train,0.07893146379789677,0.0707070707070707
8273,0,train,0.07892192409958908,0.0707070707070707
8274,1.0,train,0.07903323262839879,0.08080808080808081
8275,1.0,train,0.0791445142580957,0.09090909090909091
8276,0,train,0.07913495227739518,0.09090909090909091
8277,0,train,0.07912539260690989,0.09090909090909091
8278,0,train,0.07911583524580264,0.09090909090909091
8279,0,train,0.07910628019323672,0.09090909090909091
8280,0,train,0.0790967274483758,0.09090909090909091
8281,0,train,0.07908717701038397,0.09090909090909091
8282,0,train,0.07907762887842569,0.09090909090909091
8283,0,train,0.07906808305166586,0.09090909090909091
8284,0,train,0.07905853952926976,0.09090909090909091
8285,0,train,0.07904899831040309,0.09090909090909091
8286,0,train,0.07903945939423193,0.09090909090909091
8287,1.0,train,0.07915057915057915,0.10101010101010101
8288,0,train,0.07914103028109543,0.10101010101010101
8289,0,train,0.07913148371531967,0.10101010101010101
8290,0,train,0.07912193945241829,0.10101010101010101
8291,0,train,0.07911239749155813,0.10101010101010101
8292,0,train,0.07910285783190643,0.10101010101010101
8293,0,train,0.07909332047263082,0.10101010101010101
8294,0,train,0.07908378541289934,0.10101010101010101
8295,0,train,0.07907425265188042,0.10101010101010101
8296,1.0,train,0.0791852476798843,0.10101010101010101
8297,0,train,0.07917570498915401,0.10101010101010101
8298,0,train,0.07916616459814435,0.10101010101010101
8299,0,test,0.07915662650602409,0.10101010101010101
8300,0,test,0.07914709071196241,0.10101010101010101
8301,0,test,0.07913755721512888,0.10101010101010101
8302,0,test,0.07912802601469349,0.10101010101010101
8303,0,test,0.07911849710982659,0.10101010101010101
8304,0,test,0.07910897049969898,0.10101010101010101
8305,0,test,0.07909944618348182,0.10101010101010101
8306,0,test,0.0790899241603467,0.10101010101010101
8307,0,test,0.07908040442946558,0.10101010101010101
8308,0,test,0.07907088699001083,0.10101010101010101
8309,0,test,0.07906137184115523,0.10101010101010101
8310,0,test,0.07905185898207195,0.10101010101010101
8311,0,test,0.07904234841193455,0.10101010101010101
8312,0,test,0.079032840129917,0.10101010101010101
8313,0,test,0.07902333413519365,0.10101010101010101
8314,0,test,0.07901383042693927,0.10101010101010101
8315,0,test,0.07900432900432901,0.10101010101010101
8316,0,test,0.07899482986653841,0.10101010101010101
8317,0,test,0.07898533301274345,0.10101010101010101
8318,1.0,test,0.07909604519774012,0.1111111111111111
8319,0,test,0.07908653846153846,0.1111111111111111
8320,0,test,0.07907703401033529,0.1111111111111111
8321,0,test,0.07906753184330689,0.1111111111111111
8322,0,test,0.07905803195962995,0.1111111111111111
8323,0,test,0.0790485343584815,0.1111111111111111
8324,1.0,test,0.07915915915915916,0.12121212121212122
8325,0,test,0.07914965169349027,0.12121212121212122
8326,0,test,0.07914014651134862,0.12121212121212122
8327,0,test,0.07913064361191162,0.12121212121212122
8328,0,test,0.07912114299435706,0.12121212121212122
8329,0,test,0.07911164465786315,0.12121212121212122
8330,0,test,0.07910214860160845,0.12121212121212122
8331,0,test,0.07909265482477196,0.1111111111111111
8332,0,test,0.07908316332653306,0.1111111111111111
8333,0,test,0.07907367410607151,0.1111111111111111
8334,0,test,0.07906418716256748,0.1111111111111111
8335,0,test,0.07905470249520154,0.1111111111111111
8336,0,test,0.07904522010315461,0.1111111111111111
8337,0,test,0.07903573998560806,0.1111111111111111
8338,0,test,0.07902626214174362,0.1111111111111111
8339,0,test,0.0790167865707434,0.1111111111111111
8340,0,test,0.07900731327178995,0.1111111111111111
8341,0,test,0.07899784224406617,0.1111111111111111
8342,0,test,0.07898837348675536,0.1111111111111111
8343,0,test,0.07897890699904123,0.1111111111111111
8344,0,test,0.07896944278010785,0.1111111111111111
8345,0,test,0.07895998082913971,0.1111111111111111
8346,0,test,0.07895052114532167,0.1111111111111111
8347,0,test,0.078941063727839,0.1111111111111111
8348,0,test,0.07893160857587735,0.1111111111111111
8349,0,test,0.07892215568862275,0.10101010101010101
8350,1.0,test,0.07903245120344869,0.1111111111111111
8351,0,test,0.07902298850574713,0.1111111111111111
8352,1.0,test,0.07913324554052437,0.12121212121212122
8353,0,test,0.07912377304285373,0.12121212121212122
8354,0,test,0.07911430281268701,0.12121212121212122
8355,0,test,0.07910483484921015,0.12121212121212122
8356,0,test,0.07909536915160943,0.1111111111111111
8357,0,test,0.07908590571907155,0.1111111111111111
8358,0,test,0.07907644455078358,0.1111111111111111
8359,0,test,0.07906698564593301,0.1111111111111111
8360,0,test,0.07905752900370769,0.1111111111111111
8361,0,test,0.07904807462329586,0.10101010101010101
8362,0,test,0.07903862250388617,0.10101010101010101
8363,0,test,0.07902917264466762,0.10101010101010101
8364,0,test,0.07901972504482965,0.10101010101010101
8365,0,test,0.07901027970356203,0.10101010101010101
8366,0,test,0.07900083662005498,0.09090909090909091
8367,0,test,0.07899139579349905,0.09090909090909091
8368,0,test,0.0789819572230852,0.08080808080808081
8369,1.0,test,0.07909199522102747,0.09090909090909091
8370,1.0,test,0.07920200692868236,0.10101010101010101
8371,0,test,0.07919254658385093,0.10101010101010101
8372,1.0,test,0.07930252000477726,0.1111111111111111
8373,0,test,0.07929304991640793,0.10101010101010101
8374,0,test,0.07928358208955223,0.09090909090909091
8375,0,test,0.07927411652340019,0.09090909090909091
8376,0,test,0.07926465321714217,0.09090909090909091
8377,0,test,0.07925519216996897,0.09090909090909091
8378,0,test,0.07924573338107173,0.09090909090909091
8379,0,test,0.079236276849642,0.09090909090909091
8380,0,test,0.07922682257487174,0.09090909090909091
8381,0,test,0.07921737055595324,0.09090909090909091
8382,0,test,0.07920792079207921,0.09090909090909091
8383,0,test,0.07919847328244274,0.09090909090909091
8384,0,test,0.07918902802623733,0.09090909090909091
8385,1.0,test,0.07929883138564274,0.10101010101010101
8386,0,test,0.07928937641588173,0.09090909090909091
8387,0,test,0.07927992370052456,0.09090909090909091
8388,0,test,0.07927047323876504,0.09090909090909091
8389,0,test,0.07926102502979737,0.09090909090909091
8390,0,test,0.07925157907281612,0.09090909090909091
8391,0,test,0.0792421353670162,0.09090909090909091
8392,0,test,0.07923269391159299,0.09090909090909091
8393,0,test,0.0792232547057422,0.09090909090909091
8394,0,test,0.07921381774865992,0.09090909090909091
8395,0,test,0.07920438303954264,0.08080808080808081
8396,0,test,0.07919495057758723,0.08080808080808081
8397,0,test,0.07918552036199095,0.08080808080808081
8398,0,test,0.07917609239195142,0.08080808080808081
8399,1.0,train,0.07928571428571428,0.09090909090909091
8400,0,train,0.07927627663373409,0.09090909090909091
8401,0,train,0.07926684122827898,0.09090909090909091
8402,1.0,train,0.07937641318576699,0.10101010101010101
8403,0,train,0.07936696811042361,0.10101010101010101
8404,0,train,0.0793575252825699,0.10101010101010101
8405,0,train,0.07934808470140375,0.10101010101010101
8406,0,train,0.07933864636612346,0.10101010101010101
8407,0,train,0.0793292102759277,0.10101010101010101
8408,0,train,0.07931977643001546,0.10101010101010101
8409,0,train,0.07931034482758621,0.10101010101010101
8410,0,train,0.07930091546783974,0.10101010101010101
8411,0,train,0.07929148834997622,0.10101010101010101
8412,0,train,0.07928206347319625,0.10101010101010101
8413,0,train,0.07927264083670074,0.10101010101010101
8414,0,train,0.07926322043969103,0.10101010101010101
8415,1.0,train,0.07937262357414449,0.1111111111111111
8416,0,train,0.07936319353688963,0.1111111111111111
8417,0,train,0.07935376574008078,0.10101010101010101
8418,0,train,0.07934434018291958,0.10101010101010101
8419,0,train,0.07933491686460807,0.10101010101010101
8420,0,train,0.07932549578434865,0.10101010101010101
8421,0,train,0.0793160769413441,0.10101010101010101
8422,0,train,0.07930666033479758,0.10101010101010101
8423,0,train,0.07929724596391263,0.09090909090909091
8424,0,train,0.07928783382789317,0.09090909090909091
8425,0,train,0.0792784239259435,0.09090909090909091
8426,1.0,train,0.0793876824492702,0.10101010101010101
8427,0,train,0.07937826293308022,0.10101010101010101
8428,0,train,0.079368845651916,0.10101010101010101
8429,0,train,0.07935943060498221,0.10101010101010101
8430,0,train,0.0793500177914838,0.10101010101010101
8431,0,train,0.07934060721062619,0.10101010101010101
8432,0,train,0.07933119886161509,0.10101010101010101
8433,0,train,0.07932179274365662,0.10101010101010101
8434,0,train,0.07931238885595732,0.10101010101010101
8435,0,train,0.07930298719772404,0.10101010101010101
8436,0,train,0.07929358776816404,0.10101010101010101
8437,0,train,0.07928419056648495,0.10101010101010101
8438,0,train,0.07927479559189478,0.10101010101010101
8439,1.0,train,0.07938388625592417,0.1111111111111111
8440,0,train,0.07937448169648147,0.1111111111111111
8441,0,train,0.07936507936507936,0.1111111111111111
8442,0,train,0.07935567926092621,0.1111111111111111
8443,0,train,0.0793462813832307,0.1111111111111111
8444,0,train,0.0793368857312019,0.1111111111111111
8445,0,train,0.07932749230404926,0.1111111111111111
8446,0,train,0.0793181011009826,0.1111111111111111
8447,0,train,0.07930871212121213,0.1111111111111111
8448,0,train,0.0792993253639484,0.1111111111111111
8449,0,train,0.07928994082840236,0.10101010101010101
8450,0,train,0.07928055851378535,0.10101010101010101
8451,0,train,0.07927117841930904,0.09090909090909091
8452,0,train,0.0792618005441855,0.09090909090909091
8453,0,train,0.07925242488762715,0.09090909090909091
8454,0,train,0.07924305144884683,0.09090909090909091
8455,0,train,0.0792336802270577,0.09090909090909091
8456,0,train,0.07922431122147333,0.09090909090909091
8457,0,train,0.07921494443130764,0.09090909090909091
8458,0,train,0.07920557985577491,0.09090909090909091
8459,0,train,0.07919621749408984,0.09090909090909091
8460,0,train,0.07918685734546745,0.09090909090909091
