episode,score,type,average,average100
1684,0,train,0.0771513353115727,0.09090909090909091
1685,0,train,0.0771055753262159,0.09090909090909091
1686,1.0,train,0.07765263781861292,0.10101010101010101
1687,0,train,0.07760663507109004,0.09090909090909091
1688,0,train,0.07756068679692125,0.09090909090909091
1689,0,train,0.07751479289940828,0.09090909090909091
1690,0,train,0.07746895328208162,0.08080808080808081
1691,0,train,0.07742316784869976,0.08080808080808081
1692,0,train,0.07737743650324867,0.08080808080808081
1693,0,train,0.07733175914994096,0.0707070707070707
1694,0,train,0.07728613569321534,0.0707070707070707
1695,1.0,train,0.07783018867924528,0.08080808080808081
1696,0,train,0.07778432527990571,0.08080808080808081
1697,0,train,0.07773851590106007,0.08080808080808081
1698,0,train,0.07769276044732196,0.0707070707070707
1699,0,test,0.07764705882352942,0.0707070707070707
1700,0,test,0.07760141093474426,0.0707070707070707
1701,0,test,0.07755581668625147,0.0707070707070707
1702,0,test,0.07751027598355843,0.0707070707070707
1703,0,test,0.07746478873239436,0.0707070707070707
1704,0,test,0.07741935483870968,0.0707070707070707
1705,0,test,0.07737397420867527,0.0707070707070707
1706,0,test,0.0773286467486819,0.06060606060606061
1707,0,test,0.07728337236533958,0.06060606060606061
1708,0,test,0.07723815096547688,0.06060606060606061
1709,0,test,0.07719298245614035,0.06060606060606061
1710,0,test,0.0771478667445938,0.06060606060606061
1711,0,test,0.07710280373831775,0.06060606060606061
1712,0,test,0.07705779334500876,0.06060606060606061
1713,1.0,test,0.07759626604434072,0.0707070707070707
1714,0,test,0.07755102040816327,0.0707070707070707
1715,0,test,0.0775058275058275,0.0707070707070707
1716,0,test,0.07746068724519511,0.06060606060606061
1717,0,test,0.07741559953434225,0.06060606060606061
1718,0,test,0.07737056428155904,0.06060606060606061
1719,1.0,test,0.07790697674418605,0.0707070707070707
1720,0,test,0.0778617083091226,0.0707070707070707
1721,0,test,0.07781649245063879,0.0707070707070707
1722,0,test,0.07777132907719095,0.0707070707070707
1723,0,test,0.0777262180974478,0.0707070707070707
1724,1.0,test,0.0782608695652174,0.08080808080808081
1725,0,test,0.07821552723059096,0.08080808080808081
1726,0,test,0.0781702374059062,0.08080808080808081
1727,1.0,test,0.0787037037037037,0.09090909090909091
1728,0,test,0.07865818392134181,0.09090909090909091
1729,1.0,test,0.07919075144508671,0.10101010101010101
1730,0,test,0.07914500288850375,0.09090909090909091
1731,2.0,test,0.0802540415704388,0.1111111111111111
1732,0,test,0.08020773225620312,0.1111111111111111
1733,0,test,0.08016147635524798,0.1111111111111111
1734,0,test,0.08011527377521614,0.1111111111111111
1735,0,test,0.08006912442396313,0.1111111111111111
1736,0,test,0.0800230282095567,0.1111111111111111
1737,0,test,0.07997698504027619,0.1111111111111111
1738,1.0,test,0.08050603795284646,0.12121212121212122
1739,0,test,0.08045977011494253,0.12121212121212122
1740,0,test,0.08041355542791499,0.12121212121212122
1741,0,test,0.08036739380022963,0.12121212121212122
1742,0,test,0.08032128514056225,0.12121212121212122
1743,0,test,0.08027522935779817,0.12121212121212122
1744,0,test,0.08022922636103152,0.12121212121212122
1745,1.0,test,0.08075601374570447,0.13131313131313133
1746,0,test,0.08070978820835718,0.13131313131313133
1747,0,test,0.08066361556064074,0.13131313131313133
1748,1.0,test,0.08118925100057175,0.1414141414141414
1749,1.0,test,0.08171428571428571,0.15151515151515152
1750,1.0,test,0.08223872073101085,0.16161616161616163
1751,0,test,0.0821917808219178,0.16161616161616163
1752,0,test,0.08214489446662863,0.16161616161616163
1753,0,test,0.08209806157354618,0.15151515151515152
1754,0,test,0.08205128205128205,0.15151515151515152
1755,0,test,0.08200455580865604,0.15151515151515152
1756,1.0,test,0.08252703471826978,0.16161616161616163
1757,1.0,test,0.08304891922639362,0.1717171717171717
1758,0,test,0.08300170551449687,0.1717171717171717
1759,1.0,test,0.08352272727272728,0.18181818181818182
1760,0,test,0.08347529812606473,0.18181818181818182
1761,0,test,0.08342792281498297,0.18181818181818182
1762,0,test,0.08338060124787294,0.18181818181818182
1763,1.0,test,0.08390022675736962,0.1919191919191919
1764,1.0,test,0.08441926345609065,0.20202020202020202
1765,0,test,0.08437146092865232,0.20202020202020202
1766,0,test,0.08432371250707414,0.20202020202020202
1767,1.0,test,0.08484162895927602,0.21212121212121213
1768,1.0,test,0.08535895986433013,0.2222222222222222
1769,1.0,test,0.08587570621468926,0.23232323232323232
1770,0,test,0.08582721626199886,0.23232323232323232
1771,0,test,0.08577878103837472,0.23232323232323232
1772,0,test,0.08573040045121263,0.23232323232323232
1773,0,test,0.08568207440811725,0.23232323232323232
1774,0,test,0.0856338028169014,0.23232323232323232
1775,0,test,0.08558558558558559,0.23232323232323232
1776,0,test,0.0855374226223973,0.23232323232323232
1777,0,test,0.08548931383577053,0.23232323232323232
1778,0,test,0.08544125913434514,0.23232323232323232
1779,0,test,0.0853932584269663,0.2222222222222222
1780,0,test,0.08534531162268388,0.2222222222222222
1781,0,test,0.08529741863075196,0.2222222222222222
1782,0,test,0.08524957936062816,0.2222222222222222
1783,0,test,0.08520179372197309,0.2222222222222222
1784,0,test,0.08515406162464986,0.2222222222222222
1785,1.0,test,0.0856662933930571,0.2222222222222222
1786,0,test,0.08561835478455512,0.2222222222222222
1787,0,test,0.08557046979865772,0.2222222222222222
1788,1.0,test,0.08608160983789827,0.23232323232323232
1789,0,test,0.08603351955307263,0.23232323232323232
1790,0,test,0.08598548297040759,0.23232323232323232
1791,1.0,test,0.08649553571428571,0.24242424242424243
1792,0,test,0.08644729503625209,0.24242424242424243
1793,0,test,0.08639910813823858,0.24242424242424243
1794,0,test,0.08635097493036212,0.23232323232323232
1795,0,test,0.08630289532293986,0.23232323232323232
1796,0,test,0.08625486922648859,0.23232323232323232
1797,0,test,0.08620689655172414,0.23232323232323232
1798,0,test,0.08615897720956087,0.23232323232323232
1799,0,train,0.08611111111111111,0.23232323232323232
1800,0,train,0.08606329816768463,0.23232323232323232
1801,0,train,0.08601553829078801,0.23232323232323232
1802,0,train,0.08596783139212424,0.23232323232323232
1803,0,train,0.08592017738359202,0.23232323232323232
1804,0,train,0.08587257617728532,0.23232323232323232
1805,0,train,0.0858250276854928,0.23232323232323232
1806,1.0,train,0.08633093525179857,0.24242424242424243
1807,0,train,0.08628318584070796,0.24242424242424243
1808,0,train,0.08623548922056384,0.24242424242424243
1809,0,train,0.0861878453038674,0.24242424242424243
1810,0,train,0.08614025400331309,0.24242424242424243
1811,0,train,0.08609271523178808,0.24242424242424243
1812,0,train,0.08604522890237176,0.23232323232323232
1813,1.0,train,0.08654906284454245,0.24242424242424243
1814,0,train,0.08650137741046832,0.24242424242424243
1815,0,train,0.08645374449339208,0.24242424242424243
1816,0,train,0.0864061640066043,0.24242424242424243
1817,0,train,0.08635863586358636,0.24242424242424243
1818,1.0,train,0.0868609125893348,0.24242424242424243
1819,0,train,0.08681318681318681,0.24242424242424243
1820,0,train,0.08676551345414607,0.24242424242424243
1821,0,train,0.0867178924259056,0.24242424242424243
1822,0,train,0.08667032364234778,0.24242424242424243
1823,0,train,0.08662280701754387,0.23232323232323232
1824,0,train,0.08657534246575342,0.23232323232323232
1825,0,train,0.08652792990142388,0.23232323232323232
1826,2.0,train,0.08757525998905309,0.24242424242424243
1827,0,train,0.087527352297593,0.24242424242424243
1828,0,train,0.08747949699289229,0.23232323232323232
1829,0,train,0.08743169398907104,0.23232323232323232
1830,0,train,0.08738394320043692,0.21212121212121213
1831,0,train,0.08733624454148471,0.21212121212121213
1832,0,train,0.0872885979268958,0.21212121212121213
1833,1.0,train,0.08778625954198473,0.2222222222222222
1834,0,train,0.08773841961852862,0.2222222222222222
1835,0,train,0.08769063180827887,0.2222222222222222
1836,1.0,train,0.08818726183995645,0.23232323232323232
1837,0,train,0.088139281828074,0.2222222222222222
1838,0,train,0.08809135399673736,0.2222222222222222
1839,0,train,0.08804347826086957,0.2222222222222222
1840,0,train,0.08799565453557849,0.2222222222222222
1841,0,train,0.08794788273615635,0.2222222222222222
1842,1.0,train,0.08844275637547477,0.23232323232323232
1843,0,train,0.08839479392624729,0.23232323232323232
1844,0,train,0.0883468834688347,0.2222222222222222
1845,0,train,0.08829902491874322,0.2222222222222222
1846,0,train,0.08825121819166215,0.2222222222222222
1847,0,train,0.0882034632034632,0.21212121212121213
1848,0,train,0.0881557598702001,0.20202020202020202
1849,0,train,0.08810810810810811,0.1919191919191919
1850,0,train,0.08806050783360346,0.1919191919191919
1851,0,train,0.08801295896328294,0.1919191919191919
1852,1.0,train,0.08850512682137075,0.20202020202020202
1853,0,train,0.08845738942826321,0.20202020202020202
1854,0,train,0.08840970350404313,0.20202020202020202
1855,0,train,0.08836206896551724,0.1919191919191919
1856,1.0,train,0.0888529886914378,0.1919191919191919
1857,0,train,0.08880516684607104,0.1919191919191919
1858,0,train,0.08875739644970414,0.18181818181818182
1859,0,train,0.08870967741935484,0.18181818181818182
1860,0,train,0.08866200967221924,0.18181818181818182
1861,0,train,0.08861439312567132,0.18181818181818182
1862,0,train,0.08856682769726248,0.1717171717171717
1863,0,train,0.08851931330472103,0.16161616161616163
1864,0,train,0.08847184986595175,0.16161616161616163
1865,0,train,0.08842443729903537,0.16161616161616163
1866,0,train,0.08837707552222818,0.15151515151515152
1867,0,train,0.08832976445396146,0.1414141414141414
1868,0,train,0.08828250401284109,0.13131313131313133
1869,1.0,train,0.08877005347593583,0.1414141414141414
1870,0,train,0.08872260823089258,0.1414141414141414
1871,1.0,train,0.08920940170940171,0.15151515151515152
1872,0,train,0.08916177255739455,0.15151515151515152
1873,0,train,0.08911419423692636,0.15151515151515152
1874,1.0,train,0.0896,0.16161616161616163
1875,0,train,0.08955223880597014,0.16161616161616163
1876,0,train,0.08950452850293021,0.16161616161616163
1877,0,train,0.08945686900958466,0.16161616161616163
1878,0,train,0.08940926024481106,0.16161616161616163
1879,0,train,0.08936170212765958,0.16161616161616163
1880,0,train,0.08931419457735247,0.16161616161616163
1881,0,train,0.08926673751328375,0.16161616161616163
1882,0,train,0.08921933085501858,0.16161616161616163
1883,0,train,0.08917197452229299,0.16161616161616163
1884,0,train,0.08912466843501327,0.15151515151515152
1885,0,train,0.08907741251325557,0.15151515151515152
1886,0,train,0.0890302066772655,0.15151515151515152
1887,0,train,0.08898305084745763,0.1414141414141414
1888,0,train,0.08893594494441504,0.1414141414141414
1889,0,train,0.08888888888888889,0.1414141414141414
1890,0,train,0.088841882601798,0.13131313131313133
1891,0,train,0.08879492600422834,0.13131313131313133
1892,0,train,0.08874801901743265,0.13131313131313133
1893,1.0,train,0.08922914466737064,0.1414141414141414
1894,0,train,0.0891820580474934,0.1414141414141414
1895,0,train,0.08913502109704641,0.1414141414141414
1896,0,train,0.08908803373748023,0.1414141414141414
1897,0,train,0.08904109589041095,0.1414141414141414
1898,0,train,0.0889942074776198,0.1414141414141414
1899,0,test,0.08894736842105264,0.1414141414141414
1900,0,test,0.08890057864281957,0.1414141414141414
1901,0,test,0.08885383806519453,0.1414141414141414
1902,0,test,0.08880714661061481,0.1414141414141414
1903,0,test,0.08876050420168068,0.1414141414141414
1904,1.0,test,0.08923884514435695,0.15151515151515152
1905,0,test,0.08919202518363065,0.1414141414141414
1906,0,test,0.08914525432616675,0.1414141414141414
1907,0,test,0.08909853249475891,0.1414141414141414
1908,0,test,0.08905185961236249,0.1414141414141414
1909,0,test,0.08900523560209424,0.1414141414141414
1910,0,test,0.08895866038723181,0.1414141414141414
1911,0,test,0.08891213389121339,0.1414141414141414
1912,0,test,0.08886565603763721,0.13131313131313133
1913,0,test,0.08881922675026123,0.13131313131313133
1914,0,test,0.08877284595300261,0.13131313131313133
1915,1.0,test,0.08924843423799582,0.1414141414141414
1916,0,test,0.0892018779342723,0.1414141414141414
1917,0,test,0.08915537017726799,0.13131313131313133
1918,0,test,0.0891089108910891,0.13131313131313133
1919,0,test,0.0890625,0.13131313131313133
1920,1.0,test,0.08953669963560645,0.1414141414141414
1921,0,test,0.08949011446409989,0.1414141414141414
1922,0,test,0.08944357774310972,0.1414141414141414
1923,0,test,0.0893970893970894,0.1414141414141414
1924,0,test,0.08935064935064935,0.1414141414141414
1925,0,test,0.0893042575285566,0.12121212121212122
1926,2.0,test,0.09029579657498703,0.1414141414141414
1927,0,test,0.09024896265560166,0.1414141414141414
1928,0,test,0.09020217729393468,0.1414141414141414
1929,0,test,0.09015544041450778,0.1414141414141414
1930,0,test,0.09010875194199897,0.1414141414141414
1931,1.0,test,0.09057971014492754,0.15151515151515152
1932,0,test,0.09053285049146405,0.1414141414141414
1933,0,test,0.0904860392967942,0.1414141414141414
1934,0,test,0.09043927648578812,0.1414141414141414
1935,0,test,0.09039256198347108,0.13131313131313133
1936,1.0,test,0.09086215797625194,0.1414141414141414
1937,1.0,test,0.0913312693498452,0.15151515151515152
1938,0,test,0.09128416709644147,0.15151515151515152
1939,0,test,0.09123711340206185,0.15151515151515152
1940,0,test,0.09119010819165378,0.15151515151515152
1941,0,test,0.09114315139031925,0.1414141414141414
1942,0,test,0.09109624292331446,0.1414141414141414
1943,1.0,test,0.09156378600823045,0.15151515151515152
1944,0,test,0.09151670951156812,0.15151515151515152
1945,0,test,0.09146968139773895,0.15151515151515152
1946,0,test,0.09142270159219312,0.15151515151515152
1947,1.0,test,0.09188911704312115,0.16161616161616163
1948,0,test,0.0918419702411493,0.16161616161616163
1949,0,test,0.0917948717948718,0.16161616161616163
1950,0,test,0.09174782162993336,0.16161616161616163
1951,0,test,0.09170081967213115,0.15151515151515152
1952,0,test,0.09165386584741424,0.15151515151515152
1953,0,test,0.09160696008188332,0.15151515151515152
1954,0,test,0.09156010230179028,0.15151515151515152
1955,0,test,0.09151329243353783,0.1414141414141414
1956,1.0,test,0.09197751660705161,0.15151515151515152
1957,1.0,test,0.09244126659856997,0.16161616161616163
1958,0,test,0.09239407861153649,0.16161616161616163
1959,1.0,test,0.09285714285714286,0.1717171717171717
1960,0,test,0.09280979092299847,0.1717171717171717
1961,0,test,0.09276248725790011,0.1717171717171717
1962,0,test,0.09271523178807947,0.1717171717171717
1963,0,test,0.09266802443991853,0.1717171717171717
1964,0,test,0.0926208651399491,0.1717171717171717
1965,0,test,0.09257375381485249,0.1717171717171717
1966,1.0,test,0.09303507880020336,0.18181818181818182
1967,0,test,0.09298780487804878,0.18181818181818182
1968,0,test,0.09294057897409853,0.1717171717171717
1969,0,test,0.09289340101522843,0.1717171717171717
1970,1.0,test,0.09335362760020294,0.1717171717171717
1971,0,test,0.09330628803245436,0.1717171717171717
1972,0,test,0.0932589964521034,0.1717171717171717
1973,0,test,0.09321175278622088,0.16161616161616163
1974,0,test,0.09316455696202532,0.16161616161616163
1975,0,test,0.0931174089068826,0.16161616161616163
1976,0,test,0.09307030854830552,0.16161616161616163
