episode,score,type,average,average100
3657,7.0,train,0.4835975943138327,1.4646464646464648
3658,0,train,0.48346542771248974,1.4545454545454546
3659,2.0,train,0.48387978142076504,1.4646464646464648
3660,0,train,0.4837476099426386,1.4545454545454546
3661,0,train,0.4836155106499181,1.4343434343434343
3662,0,train,0.48348348348348347,1.4242424242424243
3663,2.0,train,0.48389737991266374,1.4343434343434343
3664,2.0,train,0.4843110504774898,1.4545454545454546
3665,1.0,train,0.4844517184942717,1.4545454545454546
3666,1.0,train,0.4845923097900191,1.4646464646464648
3667,3.0,train,0.48527808069792805,1.494949494949495
3668,1.0,train,0.4854183701281003,1.494949494949495
3669,1.0,train,0.48555858310626704,1.505050505050505
3670,5.0,train,0.4867883410514846,1.5454545454545454
3671,2.0,train,0.4872004357298475,1.5656565656565657
3672,0,train,0.4870677919956439,1.5353535353535352
3673,1.0,train,0.48720740337506807,1.5353535353535352
3674,2.0,train,0.4876190476190476,1.5454545454545454
3675,1.0,train,0.4877584330794342,1.5353535353535352
3676,1.0,train,0.4878977427250476,1.5353535353535352
3677,2.0,train,0.4883088635127787,1.5353535353535352
3678,2.0,train,0.48871976080456647,1.5555555555555556
3679,0,train,0.4885869565217391,1.5555555555555556
3680,1.0,train,0.4887258897038848,1.5454545454545454
3681,2.0,train,0.4891363389462249,1.5353535353535352
3682,1.0,train,0.4892750475156123,1.5454545454545454
3683,3.0,train,0.48995656894679696,1.5656565656565657
3684,0,train,0.4898236092265943,1.5555555555555556
3685,1.0,train,0.4899620184481823,1.5353535353535352
3686,0,train,0.4898291293734744,1.5252525252525253
3687,2.0,train,0.49023861171366595,1.4848484848484849
3688,2.0,train,0.49064787205204663,1.4848484848484849
3689,2.0,train,0.49105691056910566,1.494949494949495
3690,1.0,train,0.49119479815768086,1.494949494949495
3691,2.0,train,0.4916034669555796,1.494949494949495
3692,0,train,0.49147034930950445,1.4747474747474747
3693,0,train,0.49133730373578777,1.4444444444444444
3694,0,train,0.4912043301759134,1.4141414141414141
3695,4.0,train,0.4921536796536797,1.4545454545454546
3696,0,train,0.4920205572085475,1.4545454545454546
3697,1.0,train,0.4921579232017307,1.4545454545454546
3698,1.0,train,0.49229521492295214,1.4545454545454546
3699,1.0,test,0.49243243243243245,1.4646464646464648
3700,3.0,test,0.49310997027830317,1.4646464646464648
3701,2.0,test,0.49351701782820095,1.4747474747474747
3702,0,test,0.4933837429111531,1.4545454545454546
3703,1.0,test,0.49352051835853133,1.393939393939394
3704,1.0,test,0.49365721997300943,1.3737373737373737
3705,0,test,0.49352401511063143,1.3636363636363635
3706,3.0,test,0.49420016185594823,1.3838383838383839
3707,0,test,0.49406688241639696,1.3737373737373737
3708,3.0,test,0.49474251819897547,1.393939393939394
3709,2.0,test,0.49514824797843665,1.393939393939394
3710,1.0,test,0.49528428994880086,1.3838383838383839
3711,1.0,test,0.49542025862068967,1.3737373737373737
3712,2.0,test,0.49582547805009425,1.393939393939394
3713,3.0,test,0.4964997307485191,1.4141414141414141
3714,0,test,0.49636608344549127,1.393939393939394
3715,3.0,test,0.4970398277717976,1.3838383838383839
3716,3.0,test,0.49771320957761633,1.404040404040404
3717,2.0,test,0.4981172673480366,1.4141414141414141
3718,1.0,test,0.498252218338263,1.4242424242424243
3719,3.0,test,0.4989247311827957,1.4242424242424243
3720,3.0,test,0.499596882558452,1.4141414141414141
3721,3.0,test,0.5002686727565825,1.4141414141414141
3722,2.0,test,0.5006715014773032,1.4242424242424243
3723,0,test,0.5005370569280344,1.4242424242424243
3724,3.0,test,0.5012080536912752,1.4444444444444444
3725,2.0,test,0.501610305958132,1.4343434343434343
3726,3.0,test,0.5022806546820499,1.4646464646464648
3727,3.0,test,0.5029506437768241,1.4444444444444444
3728,2.0,test,0.5033521051220167,1.4444444444444444
3729,0,test,0.5032171581769437,1.4444444444444444
3730,3.0,test,0.5038863575448941,1.4646464646464648
3731,1.0,test,0.5040192926045016,1.4646464646464648
3732,3.0,test,0.5046879185641575,1.4747474747474747
3733,2.0,test,0.5050883770755222,1.494949494949495
3734,2.0,test,0.5054886211512718,1.505050505050505
3735,0,test,0.5053533190578159,1.505050505050505
3736,0,test,0.5052180893765053,1.4747474747474747
3737,3.0,test,0.5058855002675228,1.494949494949495
3738,1.0,test,0.5060176517785504,1.4848484848484849
3739,3.0,test,0.5066844919786097,1.494949494949495
3740,2.0,test,0.5070836674685912,1.505050505050505
3741,1.0,test,0.5072153928380545,1.494949494949495
3742,2.0,test,0.5076142131979695,1.5151515151515151
3743,2.0,test,0.5080128205128205,1.5252525252525253
3744,2.0,test,0.508411214953271,1.5454545454545454
3745,1.0,test,0.50854244527496,1.5454545454545454
3746,3.0,test,0.5092073658927142,1.5555555555555556
3747,1.0,test,0.5093383137673426,1.5555555555555556
3748,4.0,test,0.5102694051747133,1.595959595959596
3749,0,test,0.5101333333333333,1.595959595959596
3750,5.0,test,0.5113303119168222,1.6262626262626263
3751,3.0,test,0.5119936034115139,1.6464646464646464
3752,2.0,test,0.5123900879296562,1.6666666666666667
3753,1.0,test,0.512519978689398,1.6565656565656566
3754,1.0,test,0.5126498002663116,1.6464646464646464
3755,1.0,test,0.512779552715655,1.6565656565656566
3756,3.0,test,0.5134415757253128,1.6161616161616161
3757,0,test,0.5133049494411921,1.6161616161616161
3758,1.0,test,0.5134344240489492,1.606060606060606
3759,2.0,test,0.5138297872340426,1.6262626262626263
3760,1.0,test,0.5139590534432332,1.6363636363636365
3761,0,test,0.5138224348750664,1.6363636363636365
3762,3.0,test,0.5144831251660908,1.6464646464646464
3763,1.0,test,0.5146121147715197,1.6363636363636365
3764,3.0,test,0.5152722443559097,1.6565656565656566
3765,3.0,test,0.5159320233669676,1.6767676767676767
3766,1.0,test,0.5160605256172021,1.6565656565656566
3767,4.0,test,0.5169851380042463,1.6868686868686869
3768,0,test,0.516847970283895,1.6767676767676767
3769,1.0,test,0.5169761273209549,1.6363636363636365
3770,2.0,test,0.5173693980376558,1.6363636363636365
3771,4.0,test,0.5182926829268293,1.6767676767676767
3772,3.0,test,0.5189504373177842,1.696969696969697
3773,0,test,0.5188129305776364,1.6767676767676767
3774,3.0,test,0.5194701986754967,1.696969696969697
3775,1.0,test,0.5195974576271186,1.696969696969697
3776,2.0,test,0.5199894095843262,1.696969696969697
3777,1.0,test,0.5201164637374273,1.6868686868686869
3778,0,test,0.519978830378407,1.6868686868686869
3779,1.0,test,0.5201058201058201,1.6868686868686869
3780,0,test,0.5199682623644538,1.6666666666666667
3781,0,test,0.5198307773664728,1.6565656565656566
3782,5.0,test,0.52101506740682,1.6767676767676767
3783,2.0,test,0.5214059196617337,1.696969696969697
3784,0,test,0.5212681638044914,1.6868686868686869
3785,3.0,test,0.5219228737453777,1.7171717171717171
3786,2.0,test,0.5223131766569844,1.7171717171717171
3787,3.0,test,0.5229672650475184,1.7272727272727273
3788,4.0,test,0.523884930060702,1.7474747474747474
3789,3.0,test,0.5245382585751979,1.7676767676767677
3790,1.0,test,0.5246636771300448,1.7575757575757576
3791,0,test,0.5245253164556962,1.7575757575757576
3792,3.0,test,0.5251779593988927,1.7878787878787878
3793,0,test,0.5250395361096468,1.7878787878787878
3794,2.0,test,0.5254281949934124,1.7676767676767677
3795,3.0,test,0.5260800842992623,1.797979797979798
3796,1.0,test,0.5262048986041612,1.797979797979798
3797,2.0,test,0.526592943654555,1.8080808080808082
3798,2.0,test,0.5269807844169518,1.8181818181818181
3799,1.0,train,0.5271052631578947,1.797979797979798
3800,3.0,train,0.5277558537227045,1.8080808080808082
3801,3.0,train,0.5284061020515518,1.8383838383838385
3802,2.0,train,0.5287930581120168,1.8484848484848484
3803,1.0,train,0.5289169295478444,1.8484848484848484
3804,5.0,train,0.5300919842312747,1.898989898989899
3805,1.0,train,0.5302154492905938,1.878787878787879
3806,2.0,train,0.5306015235093249,1.898989898989899
3807,1.0,train,0.5307247899159664,1.878787878787879
3808,1.0,train,0.5308479915988449,1.8686868686868687
3809,1.0,train,0.5309711286089239,1.8686868686868687
3810,3.0,train,0.5316189976384151,1.8888888888888888
3811,1.0,train,0.5317418677859391,1.878787878787879
3812,0,train,0.5316024127983215,1.8484848484848484
3813,2.0,train,0.5319874147876246,1.8686868686868687
3814,0,train,0.5318479685452162,1.8383838383838385
3815,1.0,train,0.5319706498951782,1.8181818181818181
3816,1.0,train,0.5320932669635839,1.8080808080808082
3817,0,train,0.5319539025667889,1.797979797979798
3818,2.0,train,0.5323383084577115,1.7878787878787878
3819,1.0,train,0.5324607329842932,1.7676767676767677
3820,2.0,train,0.5328448050248626,1.7575757575757576
3821,1.0,train,0.532967032967033,1.7474747474747474
3822,3.0,train,0.5336123463248758,1.7777777777777777
3823,2.0,train,0.5339958158995816,1.7676767676767677
3824,1.0,train,0.5341176470588235,1.7575757575757576
3825,0,train,0.5339780449555672,1.7272727272727273
3826,3.0,train,0.5346224196498562,1.7272727272727273
3827,1.0,train,0.5347439916405433,1.7171717171717171
3828,3.0,train,0.5353878297205537,1.7474747474747474
3829,0,train,0.5352480417754569,1.7171717171717171
3830,1.0,train,0.5353693552597233,1.7171717171717171
3831,3.0,train,0.5360125260960334,1.7171717171717171
3832,0,train,0.5358726845812679,1.696969696969697
3833,2.0,train,0.5362545644235786,1.696969696969697
3834,2.0,train,0.5366362451108214,1.7171717171717171
3835,1.0,train,0.5367570385818561,1.7272727272727273
3836,3.0,train,0.5373990096429502,1.7272727272727273
3837,0,train,0.5372589890568004,1.7171717171717171
3838,1.0,train,0.5373795259182078,1.696969696969697
3839,4.0,train,0.53828125,1.7171717171717171
3840,3.0,train,0.5389221556886228,1.7373737373737375
3841,1.0,train,0.5390421655387819,1.7272727272727273
3842,1.0,train,0.5391621129326047,1.7171717171717171
3843,3.0,train,0.5398022892819979,1.7272727272727273
3844,0,train,0.5396618985695709,1.7171717171717171
3845,2.0,train,0.5400416016640666,1.707070707070707
3846,2.0,train,0.5404211073563816,1.7171717171717171
3847,2.0,train,0.5408004158004158,1.696969696969697
3848,1.0,train,0.5409197194076384,1.707070707070707
3849,1.0,train,0.541038961038961,1.6666666666666667
3850,5.0,train,0.5421968319916904,1.6868686868686869
3851,1.0,train,0.5423156801661475,1.6767676767676767
3852,4.0,train,0.5432130807163249,1.707070707070707
3853,3.0,train,0.5438505448884277,1.7272727272727273
3854,1.0,train,0.5439688715953307,1.7272727272727273
3855,2.0,train,0.5443464730290456,1.7171717171717171
3856,0,train,0.5442053409385533,1.7171717171717171
3857,2.0,train,0.5445826853291861,1.7272727272727273
3858,1.0,train,0.5447006996631252,1.7171717171717171
3859,1.0,train,0.544818652849741,1.7171717171717171
3860,3.0,train,0.5454545454545454,1.7474747474747474
3861,2.0,train,0.5458311755567063,1.7373737373737375
3862,1.0,train,0.5459487444990939,1.7373737373737375
3863,2.0,train,0.5463250517598344,1.7272727272727273
3864,1.0,train,0.5464424320827943,1.707070707070707
3865,1.0,train,0.5465597516813243,1.707070707070707
3866,3.0,train,0.5471942073959142,1.696969696969697
3867,3.0,train,0.5478283350568769,1.7272727272727273
3868,1.0,train,0.547945205479452,1.7272727272727273
3869,6.0,train,0.5493540051679586,1.7676767676767677
3870,1.0,train,0.5494704210798244,1.7373737373737375
3871,0,train,0.5493285123966942,1.707070707070707
3872,6.0,train,0.5507358636715725,1.7676767676767677
3873,0,train,0.550593701600413,1.7373737373737375
3874,2.0,train,0.5509677419354839,1.7474747474747474
3875,0,train,0.5508255933952528,1.7272727272727273
3876,5.0,train,0.551973175135414,1.7676767676767677
3877,1.0,train,0.5520887055183084,1.7777777777777777
3878,0,train,0.5519463779324568,1.7676767676767677
3879,3.0,train,0.5525773195876289,1.797979797979798
3880,1.0,train,0.5526926049987116,1.8080808080808082
3881,6.0,train,0.5540958268933539,1.8181818181818181
3882,3.0,train,0.5547257275302601,1.8282828282828283
3883,2.0,train,0.5550978372811535,1.8484848484848484
3884,1.0,train,0.5552123552123552,1.8282828282828283
3885,1.0,train,0.5553268142048379,1.8181818181818181
3886,4.0,train,0.5562130177514792,1.8282828282828283
3887,0,train,0.5560699588477366,1.7878787878787878
3888,1.0,train,0.5561841090254565,1.7676767676767677
3889,1.0,train,0.5562982005141388,1.7676767676767677
3890,4.0,train,0.557183243382164,1.8080808080808082
3891,0,train,0.5570400822199383,1.7777777777777777
3892,3.0,train,0.5576676085281274,1.8080808080808082
3893,3.0,train,0.5582948125321007,1.8181818181818181
3894,4.0,train,0.5591784338896021,1.8282828282828283
3895,0,train,0.5590349075975359,1.8181818181818181
3896,9.0,train,0.5612009237875288,1.8888888888888888
3897,2.0,train,0.5615700359158543,1.8888888888888888
3898,0,train,0.5614260066683765,1.878787878787879
3899,0,test,0.5612820512820513,1.8484848484848484
3900,3.0,test,0.5619072032812099,1.8484848484848484
3901,5.0,test,0.5630445925166582,1.878787878787879
3902,3.0,test,0.5636689725851909,1.898989898989899
3903,1.0,test,0.563780737704918,1.8585858585858586
3904,0,test,0.5636363636363636,1.8484848484848484
3905,1.0,test,0.5637480798771122,1.8383838383838385
3906,1.0,test,0.5638597389301254,1.8383838383838385
3907,2.0,test,0.5642272262026612,1.8484848484848484
3908,1.0,test,0.5643387055512918,1.8484848484848484
3909,1.0,test,0.5644501278772378,1.8282828282828283
3910,1.0,test,0.5645614932242393,1.8282828282828283
3911,0,test,0.5644171779141104,1.8282828282828283
3912,2.0,test,0.5647840531561462,1.8282828282828283
3913,2.0,test,0.5651507409299948,1.8484848484848484
3914,3.0,test,0.565772669220945,1.8686868686868687
3915,2.0,test,0.5661389172625128,1.878787878787879
3916,5.0,test,0.5672708705642073,1.9292929292929293
3917,1.0,test,0.5673813169984686,1.9191919191919191
3918,1.0,test,0.5674917070681296,1.9191919191919191
3919,2.0,test,0.5678571428571428,1.9191919191919191
3920,4.0,test,0.5687324662076001,1.9494949494949494
3921,1.0,test,0.5688424273329934,1.9292929292929293
3922,5.0,test,0.5699719602345144,1.9595959595959596
3923,2.0,test,0.5703363914373089,1.9696969696969697
3924,1.0,test,0.5704458598726114,1.97979797979798
3925,3.0,test,0.5710646968925115,1.97979797979798
3926,2.0,test,0.5714285714285714,1.9898989898989898
3927,3.0,test,0.5720468431771895,1.9898989898989898
3928,2.0,test,0.5724102825146348,2.01010101010101
3929,1.0,test,0.5725190839694656,2.01010101010101
3930,2.0,test,0.5728822182650725,2.0
3931,2.0,test,0.5732451678535097,2.0202020202020203
3932,4.0,test,0.5741164505466565,2.04040404040404
3933,0,test,0.5739705134722929,2.0202020202020203
3934,1.0,test,0.5740787801778907,2.0202020202020203
3935,3.0,test,0.5746951219512195,2.0202020202020203
3936,0,test,0.5745491490982982,2.0202020202020203
3937,3.0,test,0.5751650584052819,2.04040404040404
3938,2.0,test,0.5755267834475756,2.0202020202020203
3939,1.0,test,0.5756345177664974,2.0
3940,3.0,test,0.5762496828216189,2.0202020202020203
3941,1.0,test,0.5763571790969051,2.0202020202020203
3942,3.0,test,0.5769718488460563,2.0202020202020203
3943,6.0,test,0.5783468559837728,2.080808080808081
3944,0,test,0.5782002534854246,2.0606060606060606
3945,1.0,test,0.5783071464774455,2.0505050505050506
3946,3.0,test,0.5789206992652648,2.0606060606060606
3947,0,test,0.578774062816616,2.0505050505050506
3948,4.0,test,0.5796404152950114,2.080808080808081
3949,0,test,0.579493670886076,2.0303030303030303
3950,0,test,0.5793470007593015,2.0202020202020203
3951,0,test,0.5792004048582996,1.97979797979798
3952,3.0,test,0.5798128004047559,1.97979797979798
3953,2.0,test,0.5801719777440566,1.9898989898989898
3954,2.0,test,0.5805309734513274,1.9898989898989898
3955,3.0,test,0.5811425682507584,2.0202020202020203
3956,6.0,test,0.5825120040434673,2.0606060606060606
3957,1.0,test,0.5826174835775644,2.0606060606060606
3958,4.0,test,0.5834806769386208,2.090909090909091
3959,1.0,test,0.5835858585858585,2.0707070707070705
3960,5.0,test,0.5847008331229487,2.101010101010101
3961,1.0,test,0.5848056537102474,2.101010101010101
3962,1.0,test,0.5849104213979308,2.090909090909091
3963,1.0,test,0.5850151362260343,2.090909090909091
3964,1.0,test,0.5851197982345523,2.090909090909091
3965,1.0,test,0.5852244074634393,2.0707070707070705
3966,3.0,test,0.5858331232669524,2.0707070707070705
3967,0,test,0.5856854838709677,2.0606060606060606
3968,1.0,test,0.5857898715041572,2.01010101010101
3969,3.0,test,0.5863979848866498,2.0303030303030303
3970,1.0,test,0.586502140518761,2.04040404040404
3971,2.0,test,0.5868580060422961,2.0
3972,3.0,test,0.5874653913918952,2.0303030303030303
3973,1.0,test,0.5875691997986915,2.0202020202020203
